2037;2900;240;2139;10;3;3;death;3,7,2,1,4,10,1,0,3,3,5,3,3,3,10,9,7,5,3,8,1,1,1,2,2,4,3,4,0,6,0,7,7,2,9,10,9,10,1,2,2,2,9,4,2,1,2,1,1,8,3,5,4,7,9,4,1,10,1,8,8,3,4,3,2,10,4,4,2,2,1,4,4,2,3,4,4,3,10,5,0,0,2,2,4,3,2,3,8,4,9,3,8,4,4,7,2,10,4,4,4,7,4,9,4,4,1,4,9,2,4,7,1,8,6,9,2,3,0,3,1,1,3,3,2,8,4,3,3,10,9,2,1,7,1,6,1,10,3,4,3,2,2,2,2,10,2,3,5,9,5,6,8,1,8,2,10,0,4,0,2,2,2,4,2,6,2,2,2,2,6,3,2,7,5,5,4,2,2,10,1,2,4,2,4,1,2,2,4,3,3,3,3,1,4,2,1,4,3,10,4,7,9,2,6,0,4,2,3,0,10,2,2,1,9,1,3,5,10,1,3,2,1,7,2,2,4,3,2,5,1,2,1,2,4,2,2,6,4,7,4,1,8,4,1,4,0,1,4,10,5,4,6,1,8,1,8,2,0,7,4,5,5,8,9,10,2,5,4,0,2,1,5,2,0,4,1,1,8,1
2036;2900;240;2138;10;3;3;death;3,7,2,1,4,10,1,0,3,3,5,3,3,3,10,9,7,5,3,8,1,1,1,2,2,4,3,4,0,6,0,7,7,2,9,10,9,10,1,2,2,2,9,4,2,1,2,1,1,8,3,5,4,7,9,4,1,10,1,8,8,3,4,3,2,10,4,4,2,2,1,4,4,2,3,4,4,3,10,5,0,0,2,2,4,3,2,3,8,4,9,3,8,4,4,7,2,10,4,4,4,7,4,9,4,4,1,4,9,2,4,7,1,8,6,9,2,3,0,3,1,1,3,3,2,8,4,3,3,10,9,2,1,7,1,6,1,10,3,4,3,2,2,2,2,10,2,3,5,9,5,6,8,1,8,2,10,0,4,0,2,2,2,4,2,6,2,2,2,2,6,3,2,7,5,5,4,2,2,10,1,2,4,2,4,1,2,2,4,3,3,3,3,1,4,2,1,4,3,10,4,7,9,2,6,0,4,2,3,0,10,2,2,1,9,1,3,5,10,1,3,2,1,7,2,2,4,3,2,5,1,2,3,6,2,1,8,2,1,7,1,5,10,10,3,6,2,4,9,4,1,1,1,4,10,10,1,0,4,1,2,1,2,7,1,10,3,9,10,9,2,5,2,3,2,4,8,2,2,10
2030;2900;240;2130;10;3;3;no_more_commands;3,7,2,1,4,10,1,0,3,3,5,3,3,3,10,9,7,5,3,8,1,1,1,2,2,4,3,4,0,6,0,7,7,2,9,10,9,10,1,2,2,2,9,4,2,1,2,1,1,8,3,5,4,7,9,4,1,10,1,8,8,3,4,3,2,10,4,4,2,2,1,4,4,2,3,4,4,3,10,5,0,0,2,2,4,3,2,3,8,4,9,3,8,4,4,7,2,10,4,4,4,7,4,9,4,4,1,4,9,2,4,7,1,8,6,9,2,3,0,3,1,1,3,3,2,8,4,3,3,10,9,2,1,7,1,6,1,10,3,4,3,2,2,2,2,10,2,3,5,9,5,6,8,1,8,2,10,0,4,0,2,2,2,4,2,6,2,2,2,2,6,3,2,7,5,5,4,2,2,10,1,2,4,2,4,1,2,2,4,3,3,3,3,1,4,2,1,4,3,10,4,7,9,2,6,0,4,2,3,0,10,2,2,1,9,1,3,5,10,1,3,2,1,7,2,2,4,3,2,5,1,2,8,3,10,1,2,4,2,0
1848;2200;249;1941;10;3;3;death;3,7,2,1,4,10,1,0,3,3,5,3,3,3,10,9,7,5,3,8,1,1,1,2,2,4,3,4,0,6,0,7,7,2,9,10,9,10,1,2,2,2,9,4,2,1,2,1,1,8,3,5,4,7,9,4,1,10,1,8,8,3,4,3,2,10,4,4,2,2,1,4,4,2,3,4,4,3,10,5,0,0,2,2,4,3,2,3,8,4,9,3,8,4,4,7,2,10,4,4,4,7,4,9,4,4,1,4,9,2,4,7,1,8,6,9,2,3,0,3,1,1,3,3,2,8,4,3,3,10,9,2,1,7,1,6,1,10,3,4,3,2,2,2,2,10,2,3,5,9,5,6,8,1,8,2,10,0,4,0,2,2,2,4,2,6,2,2,2,2,6,3,2,7,5,5,4,2,2,10,1,2,4,2,4,1,2,2,4,3,3,3,10,2,1,4,4,3,10,10,4,7,3,1,6,1,7,4,10,0,10,2,2,1,4,3,2,5,6,1,3,2,1,3,2,2,4,4,2,5,1,7,5,5,10,1,7,2,1,1
1847;2200;249;1940;10;3;3;death;3,7,2,1,4,10,1,0,3,3,5,3,3,3,10,9,7,5,3,8,1,1,1,2,2,4,3,4,0,6,0,7,7,2,9,10,9,10,1,2,2,2,9,4,2,1,2,1,1,8,3,5,4,7,9,4,1,10,1,8,8,3,4,3,2,10,4,4,2,2,1,4,4,2,3,4,4,3,10,5,0,0,2,2,4,3,2,3,8,4,9,3,8,4,4,7,2,10,4,4,4,7,4,9,4,4,1,4,9,2,4,7,1,8,6,9,2,3,0,3,1,1,3,3,2,8,4,3,3,10,9,2,1,7,1,6,1,10,3,4,3,2,2,2,2,10,2,3,5,9,5,6,8,1,8,2,10,0,4,0,2,2,2,4,2,6,2,2,2,2,6,3,2,7,5,5,4,2,2,10,1,2,4,2,4,1,2,2,4,3,3,3,10,2,10,8,4,3,5,10,4,7,3,0,6,10,3,4,10,0,9,2,2,1,4,3,7,5,6,1,3,2,1,3,2,2,4,4,10,5,1,7,5,8,10,1,7,10,3,7
1773;2200;250;1866;10;3;3;death;3,7,2,1,4,10,1,0,3,3,5,3,3,3,10,9,7,5,3,8,1,1,1,2,2,4,3,4,0,6,0,7,7,2,9,10,9,10,1,2,2,2,9,4,2,1,2,1,1,8,3,5,4,7,9,4,1,10,1,8,8,3,4,3,2,10,4,4,2,2,1,4,4,2,3,4,4,3,10,5,0,0,2,2,4,3,2,3,8,4,9,3,8,4,4,7,2,10,4,4,4,7,4,9,4,4,1,4,9,2,4,7,1,8,6,9,2,3,0,3,1,1,3,3,2,8,4,3,3,10,9,2,1,7,1,6,1,10,3,4,3,2,2,2,2,10,2,3,5,9,5,6,8,1,8,2,10,0,4,0,2,2,2,4,2,6,2,2,2,2,6,3,2,7,5,5,4,2,2,10,1,2,4,2,4,1,2,2,4,3,3,3,5,7,6,3,4,10,5,1,4,1,2,4,4,3,4,10,4,2,0,2,7,9,9,9,2,9,2,3,1,1,1,7,10,1,2,7,3,7,2,8,4,4,4,1,2,0,2,0
1773;2200;250;1866;10;3;3;death;3,7,2,1,4,10,1,0,3,3,5,3,3,3,10,9,7,5,3,8,1,1,1,2,2,4,3,4,0,6,0,7,7,2,9,10,9,10,1,2,2,2,9,4,2,1,2,1,1,8,3,5,4,7,9,4,1,10,1,8,8,3,4,3,2,10,4,4,2,2,1,4,4,2,3,4,4,3,10,5,0,0,2,2,4,3,2,3,8,4,9,3,8,4,4,7,2,10,4,4,4,7,4,9,4,4,1,4,9,2,4,7,1,8,6,9,2,3,0,3,1,1,3,3,2,8,4,3,3,10,9,2,1,7,1,6,1,10,3,4,3,2,2,2,2,10,2,3,5,9,5,6,8,1,8,2,10,0,4,0,2,2,2,4,2,6,2,2,2,2,6,3,2,7,5,5,4,2,2,10,1,2,4,2,4,1,2,2,4,3,3,3,5,7,6,3,4,10,5,1,4,1,3,8,4,3,4,10,4,2,0,1,3,4,9,1,1,9,2,0,1,4,1,7,3,1,2,0,3,3,5,8,4,2,4,1,2,0,2,0
1773;2200;250;1866;10;3;3;death;3,7,2,1,4,10,1,0,3,3,5,3,3,3,10,9,7,5,3,8,1,1,1,2,2,4,3,4,0,6,0,7,7,2,9,10,9,10,1,2,2,2,9,4,2,1,2,1,1,8,3,5,4,7,9,4,1,10,1,8,8,3,4,3,2,10,4,4,2,2,1,4,4,2,3,4,4,3,10,5,0,0,2,2,4,3,2,3,8,4,9,3,8,4,4,7,2,10,4,4,4,7,4,9,4,4,1,4,9,2,4,7,1,8,6,9,2,3,0,3,1,1,3,3,2,8,4,3,3,10,9,2,1,7,1,6,1,10,3,4,3,2,2,2,2,10,2,3,5,9,5,6,8,1,8,2,10,0,4,0,2,2,2,4,2,6,2,2,2,2,6,3,2,7,5,5,4,2,2,10,1,2,4,2,4,1,2,2,4,3,3,3,5,7,6,3,4,10,5,1,10,7,2,8,2,3,2,1,4,2,0,2,6,4,9,1,0,6,1,8,1,6,1,7,3,5,2,0,3,1,5,8,4,2,4,1,2,0,1,0
1773;2200;250;1866;10;3;3;death;3,7,2,1,4,10,1,0,3,3,5,3,3,3,10,9,7,5,3,8,1,1,1,2,2,4,3,4,0,6,0,7,7,2,9,10,9,10,1,2,2,2,9,4,2,1,2,1,1,8,3,5,4,7,9,4,1,10,1,8,8,3,4,3,2,10,4,4,2,2,1,4,4,2,3,4,4,3,10,5,0,0,2,2,4,3,2,3,8,4,9,3,8,4,4,7,2,10,4,4,4,7,4,9,4,4,1,4,9,2,4,7,1,8,6,9,2,3,0,3,1,1,3,3,2,8,4,3,3,10,9,2,1,7,1,6,1,10,3,4,3,2,2,2,2,10,2,3,5,9,5,6,8,1,8,2,10,0,4,0,2,2,2,4,2,6,2,2,2,2,6,3,2,7,5,5,4,2,2,10,1,2,4,2,4,1,2,2,4,3,3,3,5,7,6,3,4,10,5,1,10,7,2,8,4,6,1,1,1,2,0,2,6,2,8,10,0,6,1,0,8,2,1,7,3,5,2,0,10,1,1,8,4,1,4,1,2,0,2,0
1773;2200;250;1866;10;3;3;death;3,7,2,1,4,10,1,0,3,3,5,3,3,3,10,9,7,5,3,8,1,1,1,2,2,4,3,4,0,6,0,7,7,2,9,10,9,10,1,2,2,2,9,4,2,1,2,1,1,8,3,5,4,7,9,4,1,10,1,8,8,3,4,3,2,10,4,4,2,2,1,4,4,2,3,4,4,3,10,5,0,0,2,2,4,3,2,3,8,4,9,3,8,4,4,7,2,10,4,4,4,7,4,9,4,4,1,4,9,2,4,7,1,8,6,9,2,3,0,3,1,1,3,3,2,8,4,3,3,10,9,2,1,7,1,6,1,10,3,4,3,2,2,2,2,10,2,3,5,9,5,6,8,1,8,2,10,0,4,0,2,2,2,4,2,6,2,2,2,2,6,3,2,7,5,5,4,2,2,10,1,2,4,2,4,1,2,2,4,3,3,3,5,7,6,3,4,10,5,1,2,7,10,2,8,3,1,0,1,8,0,2,1,2,8,10,0,6,1,0,4,2,1,3,3,5,2,5,10,1,4,8,6,1,1,1,10,7,2,0
1773;2200;250;1866;10;3;3;death;3,7,2,1,4,10,1,0,3,3,5,3,3,3,10,9,7,5,3,8,1,1,1,2,2,4,3,4,0,6,0,7,7,2,9,10,9,10,1,2,2,2,9,4,2,1,2,1,1,8,3,5,4,7,9,4,1,10,1,8,8,3,4,3,2,10,4,4,2,2,1,4,4,2,3,4,4,3,10,5,0,0,2,2,4,3,2,3,8,4,9,3,8,4,4,7,2,10,4,4,4,7,4,9,4,4,1,4,9,2,4,7,1,8,6,9,2,3,0,3,1,1,3,3,2,8,4,3,3,10,9,2,1,7,1,6,1,10,3,4,3,2,2,2,2,10,2,3,5,9,5,6,8,1,8,2,10,0,4,0,2,2,2,4,2,6,2,2,2,2,6,3,2,7,5,5,4,2,2,10,1,2,4,2,4,1,2,2,4,3,3,3,5,7,6,3,4,10,5,1,1,1,10,4,8,7,1,0,10,8,3,2,4,2,10,3,0,9,1,2,4,9,9,3,3,0,2,5,3,1,4,8,6,1,3,1,10,7,2,10
1773;2200;250;1866;10;3;3;death;3,7,2,1,4,10,1,0,3,3,5,3,3,3,10,9,7,5,3,8,1,1,1,2,2,4,3,4,0,6,0,7,7,2,9,10,9,10,1,2,2,2,9,4,2,1,2,1,1,8,3,5,4,7,9,4,1,10,1,8,8,3,4,3,2,10,4,4,2,2,1,4,4,2,3,4,4,3,10,5,0,0,2,2,4,3,2,3,8,4,9,3,8,4,4,7,2,10,4,4,4,7,4,9,4,4,1,4,9,2,4,7,1,8,6,9,2,3,0,3,1,1,3,3,2,8,4,3,3,10,9,2,1,7,1,6,1,10,3,4,3,2,2,2,2,10,2,3,5,9,5,6,8,1,8,2,10,0,4,0,2,2,2,4,2,6,2,2,2,2,6,3,2,7,5,5,4,2,2,10,1,2,4,2,4,1,2,2,4,3,3,3,5,7,6,3,4,2,5,1,1,1,6,2,2,7,1,0,10,2,3,2,4,2,10,9,0,9,1,10,5,1,9,3,3,0,2,5,3,1,0,4,6,2,2,1,4,7,5,10
1773;2200;250;1866;10;3;3;death;3,7,2,1,4,10,1,0,3,3,5,3,3,3,10,9,7,5,3,8,1,1,1,2,2,4,3,4,0,6,0,7,7,2,9,10,9,10,1,2,2,2,9,4,2,1,2,1,1,8,3,5,4,7,9,4,1,10,1,8,8,3,4,3,2,10,4,4,2,2,1,4,4,2,3,4,4,3,10,5,0,0,2,2,4,3,2,3,8,4,9,3,8,4,4,7,2,10,4,4,4,7,4,9,4,4,1,4,9,2,4,7,1,8,6,9,2,3,0,3,1,1,3,3,2,8,4,3,3,10,9,2,1,7,1,6,1,10,3,4,3,2,2,2,2,10,2,3,5,9,5,6,8,1,8,2,10,0,4,0,2,2,2,4,2,6,2,2,2,2,6,3,2,7,5,5,4,2,2,10,1,2,4,2,4,1,2,2,4,3,3,3,5,7,6,3,4,2,5,1,1,10,6,10,0,4,2,0,2,1,2,2,4,10,10,0,10,9,1,2,5,2,9,3,7,0,1,5,3,1,0,1,3,2,2,0,4,7,5,10
1773;2200;250;1866;10;3;3;death;3,7,2,1,4,10,1,0,3,3,5,3,3,3,10,9,7,5,3,8,1,1,1,2,2,4,3,4,0,6,0,7,7,2,9,10,9,10,1,2,2,2,9,4,2,1,2,1,1,8,3,5,4,7,9,4,1,10,1,8,8,3,4,3,2,10,4,4,2,2,1,4,4,2,3,4,4,3,10,5,0,0,2,2,4,3,2,3,8,4,9,3,8,4,4,7,2,10,4,4,4,7,4,9,4,4,1,4,9,2,4,7,1,8,6,9,2,3,0,3,1,1,3,3,2,8,4,3,3,10,9,2,1,7,1,6,1,10,3,4,3,2,2,2,2,10,2,3,5,9,5,6,8,1,8,2,10,0,4,0,2,2,2,4,2,6,2,2,2,2,6,3,2,7,5,5,4,2,2,10,1,2,4,2,4,1,2,2,4,3,3,3,5,7,6,3,4,2,5,1,1,10,10,7,7,4,2,1,2,1,2,2,8,2,10,0,6,9,1,1,5,10,2,3,7,6,1,2,2,9,0,10,4,2,9,0,4,7,5,10
1773;2200;250;1866;10;3;3;death;3,7,2,1,4,10,1,0,3,3,5,3,3,3,10,9,7,5,3,8,1,1,1,2,2,4,3,4,0,6,0,7,7,2,9,10,9,10,1,2,2,2,9,4,2,1,2,1,1,8,3,5,4,7,9,4,1,10,1,8,8,3,4,3,2,10,4,4,2,2,1,4,4,2,3,4,4,3,10,5,0,0,2,2,4,3,2,3,8,4,9,3,8,4,4,7,2,10,4,4,4,7,4,9,4,4,1,4,9,2,4,7,1,8,6,9,2,3,0,3,1,1,3,3,2,8,4,3,3,10,9,2,1,7,1,6,1,10,3,4,3,2,2,2,2,10,2,3,5,9,5,6,8,1,8,2,10,0,4,0,2,2,2,4,2,6,2,2,2,2,6,3,2,7,5,5,4,2,2,10,1,2,4,2,4,1,2,2,4,3,3,3,5,7,6,3,4,2,5,1,1,10,10,1,10,4,1,1,2,1,10,2,8,2,10,0,6,9,1,4,4,9,2,3,7,8,2,2,2,9,0,4,4,1,9,9,4,7,5,10
1773;2200;250;1866;10;3;3;death;3,7,2,1,4,10,1,0,3,3,5,3,3,3,10,9,7,5,3,8,1,1,1,2,2,4,3,4,0,6,0,7,7,2,9,10,9,10,1,2,2,2,9,4,2,1,2,1,1,8,3,5,4,7,9,4,1,10,1,8,8,3,4,3,2,10,4,4,2,2,1,4,4,2,3,4,4,3,10,5,0,0,2,2,4,3,2,3,8,4,9,3,8,4,4,7,2,10,4,4,4,7,4,9,4,4,1,4,9,2,4,7,1,8,6,9,2,3,0,3,1,1,3,3,2,8,4,3,3,10,9,2,1,7,1,6,1,10,3,4,3,2,2,2,2,10,2,3,5,9,5,6,8,1,8,2,10,0,4,0,2,2,2,4,2,6,2,2,2,2,6,3,2,7,5,5,4,2,2,10,1,2,4,2,4,1,2,2,4,3,3,3,5,7,6,3,4,10,5,1,4,1,5,4,2,3,4,10,10,2,0,2,7,6,9,3,10,1,2,3,2,2,1,7,1,1,2,7,4,7,2,8,4,1,0,1,2,2,1,4
1773;2200;250;1866;10;3;3;death;3,7,2,1,4,10,1,0,3,3,5,3,3,3,10,9,7,5,3,8,1,1,1,2,2,4,3,4,0,6,0,7,7,2,9,10,9,10,1,2,2,2,9,4,2,1,2,1,1,8,3,5,4,7,9,4,1,10,1,8,8,3,4,3,2,10,4,4,2,2,1,4,4,2,3,4,4,3,10,5,0,0,2,2,4,3,2,3,8,4,9,3,8,4,4,7,2,10,4,4,4,7,4,9,4,4,1,4,9,2,4,7,1,8,6,9,2,3,0,3,1,1,3,3,2,8,4,3,3,10,9,2,1,7,1,6,1,10,3,4,3,2,2,2,2,10,2,3,5,9,5,6,8,1,8,2,10,0,4,0,2,2,2,4,2,6,2,2,2,2,6,3,2,7,5,5,4,2,2,10,1,2,4,2,4,1,2,2,4,3,3,3,5,7,6,3,4,10,5,1,4,1,5,0,1,3,1,10,7,1,2,3,2,3,0,2,10,1,2,3,1,10,1,7,1,8,2,7,2,2,2,8,9,9,0,4,3,2,2,5
1773;2200;250;1866;10;3;3;death;3,7,2,1,4,10,1,0,3,3,5,3,3,3,10,9,7,5,3,8,1,1,1,2,2,4,3,4,0,6,0,7,7,2,9,10,9,10,1,2,2,2,9,4,2,1,2,1,1,8,3,5,4,7,9,4,1,10,1,8,8,3,4,3,2,10,4,4,2,2,1,4,4,2,3,4,4,3,10,5,0,0,2,2,4,3,2,3,8,4,9,3,8,4,4,7,2,10,4,4,4,7,4,9,4,4,1,4,9,2,4,7,1,8,6,9,2,3,0,3,1,1,3,3,2,8,4,3,3,10,9,2,1,7,1,6,1,10,3,4,3,2,2,2,2,10,2,3,5,9,5,6,8,1,8,2,10,0,4,0,2,2,2,4,2,6,2,2,2,2,6,3,2,7,5,5,4,2,2,10,1,2,4,2,4,1,2,2,4,3,3,3,5,7,6,3,4,10,5,1,4,10,1,0,1,10,7,10,7,1,2,5,2,10,2,5,0,8,2,2,1,9,2,7,2,8,10,7,2,2,2,8,9,9,0,2,3,6,2,9
1773;2200;250;1866;10;3;3;death;3,7,2,1,4,10,1,0,3,3,5,3,3,3,10,9,7,5,3,8,1,1,1,2,2,4,3,4,0,6,0,7,7,2,9,10,9,10,1,2,2,2,9,4,2,1,2,1,1,8,3,5,4,7,9,4,1,10,1,8,8,3,4,3,2,10,4,4,2,2,1,4,4,2,3,4,4,3,10,5,0,0,2,2,4,3,2,3,8,4,9,3,8,4,4,7,2,10,4,4,4,7,4,9,4,4,1,4,9,2,4,7,1,8,6,9,2,3,0,3,1,1,3,3,2,8,4,3,3,10,9,2,1,7,1,6,1,10,3,4,3,2,2,2,2,10,2,3,5,9,5,6,8,1,8,2,10,0,4,0,2,2,2,4,2,6,2,2,2,2,6,3,2,7,5,5,4,2,2,10,1,2,4,2,4,1,2,2,4,3,3,3,5,7,6,3,4,10,5,1,4,3,1,0,1,10,1,10,7,1,6,5,1,2,2,5,0,1,2,4,1,9,1,7,8,10,1,1,2,2,2,4,8,10,0,2,3,6,8,6
1773;2200;250;1866;10;3;3;death;3,7,2,1,4,10,1,0,3,3,5,3,3,3,10,9,7,5,3,8,1,1,1,2,2,4,3,4,0,6,0,7,7,2,9,10,9,10,1,2,2,2,9,4,2,1,2,1,1,8,3,5,4,7,9,4,1,10,1,8,8,3,4,3,2,10,4,4,2,2,1,4,4,2,3,4,4,3,10,5,0,0,2,2,4,3,2,3,8,4,9,3,8,4,4,7,2,10,4,4,4,7,4,9,4,4,1,4,9,2,4,7,1,8,6,9,2,3,0,3,1,1,3,3,2,8,4,3,3,10,9,2,1,7,1,6,1,10,3,4,3,2,2,2,2,10,2,3,5,9,5,6,8,1,8,2,10,0,4,0,2,2,2,4,2,6,2,2,2,2,6,3,2,7,5,5,4,2,2,10,1,2,4,2,4,1,2,2,4,3,3,3,5,7,6,3,4,10,5,1,2,3,1,0,1,10,1,10,10,1,6,5,1,1,10,5,10,1,2,4,1,2,1,7,2,10,1,1,3,2,10,4,8,4,10,2,4,10,8,1
1773;2200;250;1866;10;3;3;death;3,7,2,1,4,10,1,0,3,3,5,3,3,3,10,9,7,5,3,8,1,1,1,2,2,4,3,4,0,6,0,7,7,2,9,10,9,10,1,2,2,2,9,4,2,1,2,1,1,8,3,5,4,7,9,4,1,10,1,8,8,3,4,3,2,10,4,4,2,2,1,4,4,2,3,4,4,3,10,5,0,0,2,2,4,3,2,3,8,4,9,3,8,4,4,7,2,10,4,4,4,7,4,9,4,4,1,4,9,2,4,7,1,8,6,9,2,3,0,3,1,1,3,3,2,8,4,3,3,10,9,2,1,7,1,6,1,10,3,4,3,2,2,2,2,10,2,3,5,9,5,6,8,1,8,2,10,0,4,0,2,2,2,4,2,6,2,2,2,2,6,3,2,7,5,5,4,2,2,10,1,2,4,2,4,1,2,2,4,3,3,3,5,7,6,3,4,10,5,1,2,1,1,2,1,10,2,8,2,1,1,5,1,1,10,2,10,1,2,4,1,2,9,7,2,10,1,1,3,7,2,7,8,9,10,1,4,10,8,4
1773;2200;250;1866;10;3;3;death;3,7,2,1,4,10,1,0,3,3,5,3,3,3,10,9,7,5,3,8,1,1,1,2,2,4,3,4,0,6,0,7,7,2,9,10,9,10,1,2,2,2,9,4,2,1,2,1,1,8,3,5,4,7,9,4,1,10,1,8,8,3,4,3,2,10,4,4,2,2,1,4,4,2,3,4,4,3,10,5,0,0,2,2,4,3,2,3,8,4,9,3,8,4,4,7,2,10,4,4,4,7,4,9,4,4,1,4,9,2,4,7,1,8,6,9,2,3,0,3,1,1,3,3,2,8,4,3,3,10,9,2,1,7,1,6,1,10,3,4,3,2,2,2,2,10,2,3,5,9,5,6,8,1,8,2,10,0,4,0,2,2,2,4,2,6,2,2,2,2,6,3,2,7,5,5,4,2,2,10,1,2,4,2,4,1,2,2,4,3,3,3,5,7,6,3,4,10,5,1,2,2,1,3,1,8,2,0,2,1,8,5,4,1,1,1,10,1,2,7,1,3,9,7,8,3,1,1,2,7,2,2,7,9,10,1,2,10,8,4
1773;2200;250;1866;10;3;3;death;3,7,2,1,4,10,1,0,3,3,5,3,3,3,10,9,7,5,3,8,1,1,1,2,2,4,3,4,0,6,0,7,7,2,9,10,9,10,1,2,2,2,9,4,2,1,2,1,1,8,3,5,4,7,9,4,1,10,1,8,8,3,4,3,2,10,4,4,2,2,1,4,4,2,3,4,4,3,10,5,0,0,2,2,4,3,2,3,8,4,9,3,8,4,4,7,2,10,4,4,4,7,4,9,4,4,1,4,9,2,4,7,1,8,6,9,2,3,0,3,1,1,3,3,2,8,4,3,3,10,9,2,1,7,1,6,1,10,3,4,3,2,2,2,2,10,2,3,5,9,5,6,8,1,8,2,10,0,4,0,2,2,2,4,2,6,2,2,2,2,6,3,2,7,5,5,4,2,2,10,1,2,4,2,4,1,2,2,4,3,3,3,5,7,6,3,4,10,5,1,2,10,1,5,5,10,2,1,2,6,2,4,4,1,1,4,2,1,4,7,1,3,9,3,5,3,1,1,2,4,3,2,7,4,10,2,4,10,8,4
1773;2200;250;1866;10;3;3;death;3,7,2,1,4,10,1,0,3,3,5,3,3,3,10,9,7,5,3,8,1,1,1,2,2,4,3,4,0,6,0,7,7,2,9,10,9,10,1,2,2,2,9,4,2,1,2,1,1,8,3,5,4,7,9,4,1,10,1,8,8,3,4,3,2,10,4,4,2,2,1,4,4,2,3,4,4,3,10,5,0,0,2,2,4,3,2,3,8,4,9,3,8,4,4,7,2,10,4,4,4,7,4,9,4,4,1,4,9,2,4,7,1,8,6,9,2,3,0,3,1,1,3,3,2,8,4,3,3,10,9,2,1,7,1,6,1,10,3,4,3,2,2,2,2,10,2,3,5,9,5,6,8,1,8,2,10,0,4,0,2,2,2,4,2,6,2,2,2,2,6,3,2,7,5,5,4,2,2,10,1,2,4,2,4,1,2,2,4,3,3,3,5,7,6,3,4,10,5,1,1,10,1,5,2,2,2,4,0,3,2,4,4,2,7,4,2,1,4,1,1,7,9,1,5,8,1,5,2,2,3,3,7,4,10,9,2,10,8,4
1773;2200;250;1866;10;3;3;death;3,7,2,1,4,10,1,0,3,3,5,3,3,3,10,9,7,5,3,8,1,1,1,2,2,4,3,4,0,6,0,7,7,2,9,10,9,10,1,2,2,2,9,4,2,1,2,1,1,8,3,5,4,7,9,4,1,10,1,8,8,3,4,3,2,10,4,4,2,2,1,4,4,2,3,4,4,3,10,5,0,0,2,2,4,3,2,3,8,4,9,3,8,4,4,7,2,10,4,4,4,7,4,9,4,4,1,4,9,2,4,7,1,8,6,9,2,3,0,3,1,1,3,3,2,8,4,3,3,10,9,2,1,7,1,6,1,10,3,4,3,2,2,2,2,10,2,3,5,9,5,6,8,1,8,2,10,0,4,0,2,2,2,4,2,6,2,2,2,2,6,3,2,7,5,5,4,2,2,10,1,2,4,2,4,1,2,2,4,3,3,3,5,7,6,3,4,10,5,1,1,1,1,5,1,7,2,4,1,3,2,6,2,2,7,8,2,1,2,3,4,8,9,8,5,10,1,8,2,2,3,6,7,3,10,9,10,10,8,1
1773;2200;250;1866;10;3;3;death;3,7,2,1,4,10,1,0,3,3,5,3,3,3,10,9,7,5,3,8,1,1,1,2,2,4,3,4,0,6,0,7,7,2,9,10,9,10,1,2,2,2,9,4,2,1,2,1,1,8,3,5,4,7,9,4,1,10,1,8,8,3,4,3,2,10,4,4,2,2,1,4,4,2,3,4,4,3,10,5,0,0,2,2,4,3,2,3,8,4,9,3,8,4,4,7,2,10,4,4,4,7,4,9,4,4,1,4,9,2,4,7,1,8,6,9,2,3,0,3,1,1,3,3,2,8,4,3,3,10,9,2,1,7,1,6,1,10,3,4,3,2,2,2,2,10,2,3,5,9,5,6,8,1,8,2,10,0,4,0,2,2,2,4,2,6,2,2,2,2,6,3,2,7,5,5,4,2,2,10,1,2,4,2,4,1,2,2,4,3,3,3,5,7,6,3,4,10,5,1,1,1,2,5,1,7,2,4,1,5,3,6,2,10,7,10,2,1,8,5,4,8,2,4,5,10,1,2,2,6,3,4,7,4,10,9,10,3,8,1
1773;2200;250;1866;10;3;3;death;3,7,2,1,4,10,1,0,3,3,5,3,3,3,10,9,7,5,3,8,1,1,1,2,2,4,3,4,0,6,0,7,7,2,9,10,9,10,1,2,2,2,9,4,2,1,2,1,1,8,3,5,4,7,9,4,1,10,1,8,8,3,4,3,2,10,4,4,2,2,1,4,4,2,3,4,4,3,10,5,0,0,2,2,4,3,2,3,8,4,9,3,8,4,4,7,2,10,4,4,4,7,4,9,4,4,1,4,9,2,4,7,1,8,6,9,2,3,0,3,1,1,3,3,2,8,4,3,3,10,9,2,1,7,1,6,1,10,3,4,3,2,2,2,2,10,2,3,5,9,5,6,8,1,8,2,10,0,4,0,2,2,2,4,2,6,2,2,2,2,6,3,2,7,5,5,4,2,2,10,1,2,4,2,4,1,2,2,4,3,3,3,5,7,6,3,4,10,5,1,1,1,2,5,1,1,2,4,0,5,6,6,1,6,7,10,2,2,10,5,4,8,2,1,10,10,1,2,3,6,3,4,7,4,4,9,2,3,8,6
